id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
10632621105,2010-03-17 18:18:22+00:00,SunniAndTheCity,About to make my little ol' self count! #Census2010 http://tweetphoto.com/14737197,#Census2010,,0,0,,,2010-03-17
10632431847,2010-03-17 18:12:43+00:00,AaronStallworth,well this was a shock #2010census negro? really? http://www.facebook.com/album.php?aid=88715&amp;id=588385357,#2010census,,0,0,,,2010-03-17
10632362073,2010-03-17 18:10:38+00:00,kim_n21,Census Form filled out- took me 30 seconds. Did you do yours yet? #2010census,#2010census,,0,0,,,2010-03-17
10632243725,2010-03-17 18:07:07+00:00,paulvanbrenk,Did the right thing and completed (and mailed) the #census2010 form http://2010.census.gov/2010census/,#census2010,,0,0,,,2010-03-17
10632042582,2010-03-17 18:01:19+00:00,ImDoinMEagan,Dangs I sat down to do my #Census2010 form thinkin its gone b a long ordeal but I'm done on da 1st page!! http://myloc.me/4Vhwb,#Census2010,,0,0,,,2010-03-17
10631867240,2010-03-17 17:56:17+00:00,RicDizon,"#Census2010 re: will they come to you house @GinaParris said ""Absolutely they'll send some1 to your home, who gets paid $22 per hr.""",#Census2010,,0,0,@GinaParris,,2010-03-17
10631377530,2010-03-17 17:41:38+00:00,yaeshora2014,RT @PatriciaNALEO: watching the president leave the capitol after the st paddys lunch #census2010,#census2010,,0,0,,,2010-03-17
10631304588,2010-03-17 17:39:30+00:00,BrennaCeDria,"Not that it applies to me, but specific ""Hispanic origin"" isn't considered race? #census2010",#census2010,,0,0,,,2010-03-17
10631025236,2010-03-17 17:31:13+00:00,TimitraNicole,Question 9. on the #2010census wants to count all the negros in your household,#2010census,,0,0,,,2010-03-17
10630950848,2010-03-17 17:29:07+00:00,FavorisntfairC,#Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010,#Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010 #Census2010,,0,0,,,2010-03-17
10630871779,2010-03-17 17:26:48+00:00,yaeshora2014,RT @NCLR: America needs a full count! #NCLR urges everyone to participate in the #Census http://bit.ly/cTBsln #becounted #census2010,#NCLR #Census #becounted #census2010,,0,0,,,2010-03-17
10630869474,2010-03-17 17:26:44+00:00,JVilleOnslowCOC,Census Day is April 1...fifteen days and counting! Filling out your form does not change residency status. #2010Census,#2010Census,,0,0,,,2010-03-17
10630852135,2010-03-17 17:26:14+00:00,yaeshora2014,RT @NCLR: America needs a full count! #NCLR urges everyone to participate in the #Census http://bit.ly/cTBsln #census2010,#NCLR #Census #census2010,,0,0,,,2010-03-17
10630775817,2010-03-17 17:24:05+00:00,yaeshora2014,"RT @PatriciaNALEO: census director groves says naleo's ex dir arturo vargas is ""more addicitve than coffee #census2010",#census2010,,0,0,,,2010-03-17
10630757733,2010-03-17 17:23:33+00:00,yaeshora2014,"RT @PatriciaNALEO: menendez says even jesus, joseph and mary got counted so everyone should be counted in the census #census2010",#census2010,,0,0,,,2010-03-17
10630751876,2010-03-17 17:23:22+00:00,Tony_Fuller,My tax dollars at work= getting a notice in the mail that I'll get my #Census2010 form within the next week.,#Census2010,,0,0,,,2010-03-17
10630746349,2010-03-17 17:23:13+00:00,yaeshora2014,RT @PatriciaNALEO: menendez says he would like to see more hispanic elected officials #census2010,#census2010,,0,0,,,2010-03-17
10630656706,2010-03-17 17:20:37+00:00,yaeshora2014,"RT @PatriciaNALEO: sen melendez says constitution mandates every person be counted, regardless of immigration status #census2010",#census2010,,0,0,,,2010-03-17
10630620042,2010-03-17 17:19:36+00:00,yaeshora2014,RT @PatriciaNALEO: hispy caucus chair nydia velazquez says in spanish that people shouldnt fear filling out the census #census2010,#census2010,,0,0,,,2010-03-17
10629901832,2010-03-17 16:59:48+00:00,wrki,"So on the census form Spaniards are considered Latino, but what about the Portuguese? #2010census",#2010census,,0,0,,,2010-03-17
10629889020,2010-03-17 16:59:26+00:00,wrki,"So on the census form Spaniards are considered Latino, but about the Portuguese? #2010census",#2010census,,0,0,,,2010-03-17
10629749908,2010-03-17 16:55:37+00:00,VideoMinutes,RT @edatpost: Watch me fill out my #census form: http://bit.ly/9SHn6Q #census2010 #2010census,#census #census2010 #2010census,,0,0,@edatpost,,2010-03-17
10629424188,2010-03-17 16:46:42+00:00,PinkStarr,"No es bueno. RT @pfont: 2 girls at the beauty supply were discussing #census2010 &amp; how us Hispanics are ""white."" No one is happy about that.",#census2010,,0,0,@pfont,,2010-03-17
10629386167,2010-03-17 16:45:40+00:00,Alaska_DHSS,"The #2010Census form: 10 questions that take about 10 mins to answer. Help yourself, your family &amp; Alaska: Participate! www.2010census.gov.",#2010Census,,1,0,,,2010-03-17
10629181989,2010-03-17 16:40:23+00:00,amysimons,Am in full federal compliance. #Census2010 form mailed.,#Census2010,,0,0,,,2010-03-17
10629022206,2010-03-17 16:36:14+00:00,pfont,"2 girls at the beauty supply store were discussing #census2010 and how us Hispanics are ""white."" No one is happy about that.",#census2010,,1,0,,,2010-03-17
10628771206,2010-03-17 16:30:09+00:00,edokeefe,Watch me fill out my #census form: http://bit.ly/9SHn6Q #census2010 #2010census,#census #census2010 #2010census,,0,0,,,2010-03-17
10628383518,2010-03-17 16:20:49+00:00,KamenPrime,"Wonder if i can respond to #census2010 with personals ad code. SWM, 32, Seattle, seeking LTR",#census2010,,0,0,,,2010-03-17
10628195573,2010-03-17 16:15:53+00:00,rxshane,Finished & mailed #2010Census: my area's chance to cash in on government overspending that my descendents &amp; I foot the bill for.,#2010Census,,0,0,,,2010-03-17
10628187273,2010-03-17 16:15:35+00:00,KamenPrime,#Census2010 just made me feel dirty. It's like they asked a/s/l... and i responded.,#Census2010,,0,0,,,2010-03-17
10628076529,2010-03-17 16:11:34+00:00,yaeshora2014,RT @LaOpinionLA: Time to be counted. #Editorial de La Opinion: The national #census questionnaires are... http://bit.ly/9ORYmh #census2010,#Editorial #census #census2010,,0,0,@LaOpinionLA,,2010-03-17
10628060470,2010-03-17 16:11:10+00:00,yaeshora2014,RT @LaOpinionLA: La hora de contarse. #Editorial de La Opinion: Los cuestionarios del #censo nacional ya... http://bit.ly/cKBWQv #census2010,#Editorial #censo #censo #census2010,,0,0,@LaOpinionLA,,2010-03-17
10627943137,2010-03-17 16:08:12+00:00,shunradan,Is there no American race? #census2010,#census2010,,0,0,,,2010-03-17
10627911672,2010-03-17 16:07:24+00:00,shunradan,"@avinunu instead of about race, they should have asked about dual citizenships #census2010.",#census2010,,0,0,@avinunu,AliAbunimah,2010-03-17
10627667402,2010-03-17 16:01:21+00:00,shunradan,"According to #Census2010 I should categorize myself as ""Non-Hispanic White"" which I do not feel describes me in the least. (via @avinunu)",#Census2010,,0,0,@avinunu,,2010-03-17
10627630324,2010-03-17 16:00:29+00:00,edwardjensen,"It took me 2 minutes to fill in my #Census2010 form. 2 minutes for 10 years. Do your part: when you get it, fill it in &amp; mail it back.",#Census2010,,0,0,,,2010-03-17
10627623576,2010-03-17 16:00:20+00:00,iNetwork1914,"I'm totally disgusted by the #2010census (scuse' me while I say this) YAW A$$gon ask me if I'm Black African Am, or NEGRO!*throw shet away*",#2010census,,1,0,,,2010-03-17
10627513608,2010-03-17 15:57:42+00:00,roundrock,@pib Great! #Census2010,#Census2010,,0,0,@pib,pib,2010-03-17
10627488083,2010-03-17 15:57:06+00:00,clairethomey,How embarrassed am I? Put the wrong month down (& corrected it) for @Rebel_Dog's bday. Now I know how mistakes R made #Census2010 #genealogy,#Census2010 #genealogy,,0,0,@rebel_dog,,2010-03-17
10627110250,2010-03-17 15:47:42+00:00,curtisatlaw,Mom- I can't believe you people want to count me for the 5th time! Err. #2010Census,#2010Census,,0,0,,,2010-03-17
10626868723,2010-03-17 15:41:50+00:00,houseofhoyt,I'm looking at the #2010Census form and wondering if they are counting people why do they care about my phone number and race?,#2010Census,,0,0,,,2010-03-17
10626865273,2010-03-17 15:41:45+00:00,cranberry_twp,"Watch for your #2010Census form. One form per household. Complete it, mail it back.",#2010Census,,0,0,,,2010-03-17
10626778490,2010-03-17 15:39:39+00:00,yaeshora2014,RT @PatriciaNALEO: evangelical group says boycotting census is counterproductive #census2010,#census2010,,0,0,,,2010-03-17
10626749102,2010-03-17 15:38:56+00:00,yaeshora2014,RT @PatriciaNALEO: asist atty general tom perez says confidentiality of census trumps any other law including patriot act #census2010,#census2010,,0,0,,,2010-03-17
10626709461,2010-03-17 15:37:59+00:00,yaeshora2014,RT @PatriciaNALEO: panelist juan andrade says white house is hostile to immigrants #census2010,#census2010,,0,0,,,2010-03-17
10626680014,2010-03-17 15:37:17+00:00,queene4theday,"just finished my 2010 census. Under race my option was White, Black-African Amer-Negro; in 2010 who says Negro? #2010census",#2010census,,0,0,,,2010-03-17
10626665647,2010-03-17 15:36:55+00:00,apiavotemi,Have you mailed back your Census form? It'll only take 10 minutes and will bring 10 years of benefits for our communities! #census2010,#census2010,,0,0,,,2010-03-17
10626647344,2010-03-17 15:36:29+00:00,falasteenyia,"seriously considering writing ""record, i'm an arab"", in the ""some other race"" section of the #Census2010",#Census2010,,0,0,,,2010-03-17
10626459770,2010-03-17 15:32:00+00:00,thishome,Filling out the #census2010 was the easiest thing i've done in a long time. Thought it would be more complex.,#census2010,,0,0,,,2010-03-17
10626456791,2010-03-17 15:31:55+00:00,AliAbunimah,"Note that ""Jewish"" isn't an option for race or ethnicity in #Census2010. Contra Zionism, US recognizes it only as religion.",#Census2010,,0,0,,,2010-03-17
10626376962,2010-03-17 15:30:05+00:00,uscb_boston,"Did you know Dora the Explorer is promoting the #2010Census to kids, a traditionally hard-to-count group? http://ow.ly/1niRi",#2010Census,,3,0,,,2010-03-17
10626323211,2010-03-17 15:28:46+00:00,yaeshora2014,RT @PatriciaNALEO: panelists say number of latino census workers is real low. tons of openings for spanish-speaking enumerators #census2010,#census2010,,0,0,,,2010-03-17
10626195720,2010-03-17 15:25:45+00:00,yaeshora2014,RT @PatriciaNALEO: groups say previous administrations stopped raids why not this one #census2010,#census2010,,0,0,,,2010-03-17
10626110726,2010-03-17 15:23:43+00:00,yaeshora2014,RT @PatriciaNALEO: panelists say they're disappointed white house hasnt committed to stopping immigration raids during census #census2010,#census2010,,0,0,,,2010-03-17
10626081185,2010-03-17 15:23:00+00:00,yaeshora2014,RT @PatriciaNALEO: groups emphasize confidentiality of census #census2010,#census2010,,0,0,,,2010-03-17
10625958053,2010-03-17 15:20:06+00:00,yaeshora2014,RT @PatriciaNALEO: groups say filling out the census means greater representation in congress and corporate america #census2010,#census2010,,0,0,,,2010-03-17
10625918689,2010-03-17 15:19:10+00:00,yaeshora2014,RT @PatriciaNALEO: morrisey partners with voto latino on census outreach #census2010,#census2010,,0,0,,,2010-03-17
10625896708,2010-03-17 15:18:37+00:00,yaeshora2014,RT @PatriciaNALEO: cartoonist lalo alcaraz is working on a comic book on the census #census2010,#census2010,,0,0,,,2010-03-17
10625830702,2010-03-17 15:17:05+00:00,yaeshora2014,RT @PatriciaNALEO: larger immigrant community means larger hard to count community #census2010,#census2010,,0,0,,,2010-03-17
10625808206,2010-03-17 15:16:33+00:00,yaeshora2014,RT @PatriciaNALEO: panelists say budget constraints hit census outreach hard #census2010,#census2010,,0,0,,,2010-03-17
10625737138,2010-03-17 15:14:53+00:00,yaeshora2014,RT @PatriciaNALEO: media execs say census placed too much emphasis on natl rather than local outreach #census2010,#census2010,,0,0,,,2010-03-17
10625733875,2010-03-17 15:14:48+00:00,BrianLehrer,Happy St. Patrick's Day! Taking a look at what this year's #2010census may reveal about Irish-American NYC... http://bit.ly/cxUwQr,#2010census,,1,0,,,2010-03-17
10625712094,2010-03-17 15:14:18+00:00,yaeshora2014,RT @PatriciaNALEO: media companies outline their strategies for census outreach #census2010,#census2010,,0,0,,,2010-03-17
10625695770,2010-03-17 15:13:54+00:00,yaeshora2014,RT @PatriciaNALEO: latino 2010 census summit underway at senate visitor center #census2010,#census2010,,0,0,,,2010-03-17
10625663461,2010-03-17 15:13:09+00:00,Flaw3dB3auty,"RT @franceswilliams: #2010census Why is ""Negro"" listed as a race option?-ive been asking that since (cont) http://tl.gd/hj57i",#2010census,,0,0,@franceswilliams,,2010-03-17
10625447199,2010-03-17 15:08:05+00:00,RUdowitz,Just completed my #census2010 form. Expected so much more detail. Couldn't have been easier.,#census2010,,0,0,,,2010-03-17
10624881937,2010-03-17 14:54:52+00:00,iamFranMichelle,"#2010census Why is ""Negro"" listed as a race option?",#2010census,,0,0,,,2010-03-17
10624239067,2010-03-17 14:39:33+00:00,kristikreates,What decade is it? Feel like I'm in a time warp... The #2010Census form has Negro on it - I mean really?! #areyouserious?!,#2010Census #areyouserious,,0,0,,,2010-03-17
10624177906,2010-03-17 14:38:07+00:00,MissBeulah2U,"Ours, too!! :) ~~> RT @cathybruce: Our census is in the mail. Stand up and be counted, people! #2010census",#2010census,,0,0,@cathybruce,,2010-03-17
10623822497,2010-03-17 14:29:52+00:00,MissBeulah2U,"Why would anyone NOT do the Census? It took under 2 minutes, literally. #2010Census",#2010Census,,0,0,,,2010-03-17
10623672918,2010-03-17 14:26:19+00:00,FranklinCoOhio,"The #2010Census form: 10 questions that take less than 10 minutes to answer. Help yourself, your family and Franklin County. Participate.",#2010Census,,1,0,,,2010-03-17
10623519224,2010-03-17 14:22:36+00:00,Crazihova1,"#2010Census #Census If you are black/African American, scratch out ""NEGRO"" if you care about it. At this day and age i don't know .....",#2010Census #Census,,0,0,,,2010-03-17
10623498907,2010-03-17 14:22:08+00:00,yaeshora2014,RT @MiFamiliaVota: Have you received your Census form yet? Did you mail it back in already?! #census2010,#census2010,,0,0,@MiFamiliaVota,,2010-03-17
10623470739,2010-03-17 14:21:26+00:00,DetroitJD,Same here. Lots of us to account for! RT @ndunckel I filled out my #Census2010 last night. Have you completed yours?,#Census2010,,0,0,@NDunckel,,2010-03-17
10623263879,2010-03-17 14:16:33+00:00,StCharlesLib,Or visit the library to talk to a rep! http://bit.ly/dAJAl6 RT @stcharlesgov: Questions about your #2010Census form? http://2010census.gov,#2010Census,,0,0,@stcharlesgov,,2010-03-17
10623088383,2010-03-17 14:12:27+00:00,GaBByCiArA,RT: @millertime773 WHO FILLED OUT THEIR #2010CENSUS FORM?? &lt;ME!&gt;,#2010CENSUS,,0,0,@millertime773,,2010-03-17
10623069774,2010-03-17 14:12:01+00:00,scullyke12,http://twitpic.com/194qgu - Done & done #Census2010,#Census2010,,0,0,,,2010-03-17
10623011113,2010-03-17 14:10:35+00:00,pixiekat,Census Form complete and is waiting for our mail lady to pick it up! #becounted #Census2010,#becounted #Census2010,,0,0,,,2010-03-17
10622836964,2010-03-17 14:06:28+00:00,JentoInfinity,@kimbui Haha mine's in my purse to fill out during a break today! #Census2010,#Census2010,,0,0,@kimbui,kimbui,2010-03-17
10622798832,2010-03-17 14:05:34+00:00,SocialNicole,Will u do mine? RT @NicoledeB: census complete. it was sort of anticlimactic. #census2010 #wherearealltheickyquestions,#census2010 #wherearealltheickyquestions,,0,0,@NicoledeB,,2010-03-17
10622792399,2010-03-17 14:05:25+00:00,CityofMurray,Help save millions of dollars and enhance our community. Complete and mail back your #2010Census form.,#2010Census,,1,0,,,2010-03-17
10622598619,2010-03-17 14:00:50+00:00,luvisstuckonme,RT @luvisstuckonme #2010census so under race it says black Negro or African American does anybody else have a problem with this smdh!,#2010census,,0,0,@luvisstuckonme,,2010-03-17
10622504983,2010-03-17 13:58:46+00:00,walthamlibrary,"Take 10 minutes to answer 10 questions. The #2010Census is easy, important and safe. Waltham is counting on you!",#2010Census,,0,0,,,2010-03-17
10622456518,2010-03-17 13:57:35+00:00,dictiosus,"""A census taker once tried to test me. I ate his liver with some fava beans and a nice chianti."" - H. Lector #census2010 #tlot",#census2010 #tlot,,0,0,,,2010-03-17
10622403924,2010-03-17 13:56:18+00:00,noley80,I filled out my #Census2010 last night. Have you completed yours?,#Census2010,,0,0,,,2010-03-17
