id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
9149643359,2010-02-15 18:00:08+00:00,CityOfGahanna,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit www.2010census.gov",#2010Census,,0,0,,,2010-02-15
9148202446,2010-02-15 17:19:26+00:00,CiceroAPI,Parker to Houston residents: Doesn't matter how you got here; It matters that you are here. Be counted. http://bit.ly/aryZw6 #census2010,#census2010,,0,0,,,2010-02-15
9147252998,2010-02-15 16:52:59+00:00,BoboNoire,RT @PowhatanTribe Black History: Historically Black Indians were considered Negro&amp;forced into slavery from VA to Oklahoma #2010Census,#2010Census,,3,0,@PowhatanTribe,,2010-02-15
9145683472,2010-02-15 16:10:05+00:00,GoletaPIO,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit 2010census.gov. –...",#2010Census,,0,0,,,2010-02-15
9145683113,2010-02-15 16:10:04+00:00,CityOfGoleta,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit 2010census.gov. –...",#2010Census,,0,0,,,2010-02-15
9145668499,2010-02-15 16:09:41+00:00,PowhatanTribe,Black History: Historically Black Indians were considered Negro and forced into slavery from Virginia to Oklahoma #2010Census Who are you?,#2010Census,,0,0,,,2010-02-15
9143107797,2010-02-15 15:01:00+00:00,arlenemroberts,"@JusticeReform To get the headcount correct for #Census2010, we must resolve the #prisoner dilemma: http://bit.ly/bcz9IB",#Census2010 #prisoner,,0,0,@JusticeReform,,2010-02-15
9141340005,2010-02-15 14:11:21+00:00,ClearedJobsNet,RT @krazykriz: #2010Census to show working from home's gone mainstream - http://bit.ly/9zitoR - RT @AndresTTapia #telecommute #census,#2010Census #telecommute #census,,0,0,@krazykriz @AndresTTapia,,2010-02-15
9141311982,2010-02-15 14:10:32+00:00,hey_andy_k,RT @PattiBreckenrdg: #2010Census to show working from home's gone mainstream - http://bit.ly/9zitoR - RT @AndresTTapia #telecommute #census,#2010Census #telecommute #census,,0,0,@PattiBreckenrdg @AndresTTapia,,2010-02-15
9140154166,2010-02-15 13:35:02+00:00,PowhatanTribe,#2010Census Don't tell anyone about your Native American ancestry if you don't claim it in the U.S. Census. Document your family heritage,#2010Census,,0,0,,,2010-02-15
9129980544,2010-02-15 06:19:43+00:00,CACensus2010,Did U Know? More than $435B a year is distributed by the Federal Govt to States based on Census driven funding formulas. #census2010,#census2010,,0,0,,,2010-02-15
9129195461,2010-02-15 05:49:43+00:00,CACensus2010,"For complete California Census 2010 information and resources, visit www.californiacompletecount.org today. #census2010",#census2010,,0,0,,,2010-02-15
9128721291,2010-02-15 05:32:12+00:00,CACensus2010,Tell us what you think about the census ads at info@census.ca.gov? Do they hit the mark for you? plz RT #censusads #census2010,#censusads #census2010,,0,0,,,2010-02-15
9128550440,2010-02-15 05:26:11+00:00,CACensus2010,Become a Census 2010 partner! Link to our site Send us your logo. Check out other partners here http://tiny.cc/censusprtnrs #census2010,#census2010,,0,0,,,2010-02-15
9119221060,2010-02-15 00:52:12+00:00,HongPong,@djdanielson my source tells me theres all kinds of good #census2010 swag to be had @their office in mpls including coffeemugs :),#census2010,,0,0,@DJDanielson,,2010-02-15
9105105193,2010-02-14 17:20:02+00:00,PowhatanTribe,#2010Census Powhatan Indians never have and never will apologize for our Black Latino and White ancestry. In 2010 Census claim your heritage,#2010Census,,0,0,,,2010-02-14
9085434237,2010-02-14 04:48:40+00:00,PersonasDeCalif,• Solo 10 minutos/ 10 preguntas. Ve el ejemplo del cuestionario 2010 aquí http://tiny.cc/census32 #census2010,#census2010,,0,0,,,2010-02-14
9085380648,2010-02-14 04:46:58+00:00,PersonasDeCalif,"¡El 1 de Abril 1, 2010 es el Día del Censo! Asegúrase que sus hijos y usted sean contados. envia por correo su formulario #census2010.",#census2010,,0,0,,,2010-02-14
9074223636,2010-02-13 23:20:01+00:00,Team_CSG,I'm glad Ed Begley Jr. got a government job #2010census,#2010census,,0,0,,,2010-02-13
9070443730,2010-02-13 21:14:23+00:00,greenthumbnails,@hardknoxfirst only if they say they live there in #CENSUS2010 ;),#CENSUS2010,,0,0,@hardknoxfirst,hardknoxfirst,2010-02-13
9067356193,2010-02-13 19:32:09+00:00,happyvalleycomm,Come to @TheStateTheatre at 3 pm to hear @censusguy speak about the importance of the #2010census. First 50 people get a free census tote.,#2010census,,0,0,@TheStateTheatre @censusguy,,2010-02-13
9067311662,2010-02-13 19:30:44+00:00,Laura_Peck,Come to @TheStateTheatre at 3 pm to hear @censusguy speak about the importance of the #2010census. First 50 people get a free census tote.,#2010census,,0,0,@TheStateTheatre @censusguy,,2010-02-13
9064773122,2010-02-13 18:11:14+00:00,amydobrzynski,"RT @CACensus2010: First week in March, look for a letter from the Census Bureau letting you know the form is on its way. #census2010",#census2010,,0,0,@CACensus2010,,2010-02-13
9064751208,2010-02-13 18:10:34+00:00,CACensus2010,"First week in March, look for a letter from the Census Bureau letting you know the form is on its way. #census2010",#census2010,,0,0,,,2010-02-13
9063683959,2010-02-13 17:38:48+00:00,CACensus2010,Up bright and early this morning attending a Faith Based Census Summit at the Lemon Hill Boys and Girls Club in Sacramento. #census2010,#census2010,,0,0,,,2010-02-13
9057844529,2010-02-13 14:54:38+00:00,DavidClinchNews,Snow all over East Coast and it's Valentine's Day...talk about a double whammy! Better get that #Census2010 count started soon!,#Census2010,,0,0,,,2010-02-13
9057721984,2010-02-13 14:50:52+00:00,RandySands,RT @uscensusbureau: Census #Olympics opening ceremonies ad reached more than 22 million people. #2010Census (client),#Olympics #2010Census,,0,0,@uscensusbureau,,2010-02-13
9054042916,2010-02-13 12:44:21+00:00,blaqueisbeaut,RT @bratttney: #2010census children need to stop having so much children! Mayb then it won't have a elementary (cont) http://tl.gd/8r5d0,#2010census,,0,0,@bratttney,,2010-02-13
9044294594,2010-02-13 05:31:40+00:00,amydobrzynski,@uscensusbureau no problem! Keep up the great work! #2010Census #Olympics,#2010Census #Olympics,,0,0,@uscensusbureau,uscensusbureau,2010-02-13
9041640566,2010-02-13 04:17:02+00:00,Laura_Peck,RT @CentreCensus Team member @emilycsimmons promoting our #2010census speaker series at LateNight in the hub http://yfrog.com/1ys5hxj,#2010census,,0,0,@emilycsimmons,,2010-02-13
9040856724,2010-02-13 03:56:37+00:00,hoteit,RT @uscensusbureau: Census #Olympics opening ceremonies ad reached more than 22 million people. #2010Census,#Olympics #2010Census,,0,0,@uscensusbureau,,2010-02-13
9038879318,2010-02-13 03:06:09+00:00,uscensusbureau,US hockey Olympian Julie Chu appears in #2010Census PSA. #Olympics,#2010Census #Olympics,,3,0,,,2010-02-13
9038354192,2010-02-13 02:52:44+00:00,leahtwilley,@grcensus2010 RT @uscensusbureau: US speed skater Jennifer Rodriguez appears in #2010Census announcement. #Olympics #grcensus,#2010Census #Olympics #grcensus,,0,0,@uscensusbureau,,2010-02-13
9037799131,2010-02-13 02:38:35+00:00,uscensusbureau,US ice dancer Ben Agosto appears in #2010Census #Olympics PSA,#2010Census #Olympics,,1,0,,,2010-02-13
9037443775,2010-02-13 02:29:30+00:00,Shahryar,"damn, i missed it.. RT: @uscensusbureau: Census #Olympics opening ceremonies ad reached more than 22 million people. #2010Census",#Olympics #2010Census,,0,0,@uscensusbureau,,2010-02-13
9037435844,2010-02-13 02:29:18+00:00,Shahryar,RT: @uscensusbureau: Census advertising will reach more than 228 million people who watch #Olympics. #2010Census,#Olympics #2010Census,,0,0,@uscensusbureau,,2010-02-13
9037380204,2010-02-13 02:27:53+00:00,uscensusbureau,"@Air1Paul We are buying ads online as well as on TV, print, radio and more to raise awareness of #2010Census.",#2010Census,,0,0,,PaulJGoldsmith,2010-02-13
9037207078,2010-02-13 02:23:25+00:00,uscensusbureau,@amydobrzynski Thanks for the retweets of #2010Census #Olympics ad stats!,#2010Census #Olympics,,0,0,@amydobrzynski,amydobrzynski,2010-02-13
9037066916,2010-02-13 02:19:53+00:00,uscensusbureau,US speed skater Jennifer Rodriguez appears in #2010Census announcement. #Olympics,#2010Census #Olympics,,2,0,,,2010-02-13
9036999947,2010-02-13 02:18:11+00:00,amydobrzynski,RT @uscensusbureau: Census #Olympics opening ceremonies ad reached more than 22 million people. #2010Census,#Olympics #2010Census,,0,0,@uscensusbureau,,2010-02-13
9036977414,2010-02-13 02:17:37+00:00,amydobrzynski,RT @uscensusbureau: Census advertising will reach more than 228 million people who watch #Olympics. #2010Census,#Olympics #2010Census,,0,0,@uscensusbureau,,2010-02-13
9036607137,2010-02-13 02:08:18+00:00,uscensusbureau,Census #Olympics opening ceremonies ad reached more than 22 million people. #2010Census,#Olympics #2010Census,,2,0,,,2010-02-13
9036509389,2010-02-13 02:05:48+00:00,uscensusbureau,Census advertising will reach more than 228 million people who watch #Olympics. #2010Census,#Olympics #2010Census,,3,0,,,2010-02-13
9036338049,2010-02-13 02:01:30+00:00,yetibiker,"A little confused by the sheer number of commercials for the #2010census. Seriously, who doesn't know about the census?",#2010census,,0,0,,,2010-02-13
9036212980,2010-02-13 01:58:29+00:00,sethgoldstein,the #2010census commercials are great,#2010census,,0,0,,,2010-02-13
9034460116,2010-02-13 01:11:18+00:00,CACensus2010,"Learn, pledge, download 25 FREE songs from Pitbull, Morrissey, and more @http://becountedrepresent.com/CaliforniaCompleteCount #census2010",#census2010,,0,0,,,2010-02-13
9034103431,2010-02-13 01:01:46+00:00,Laura_Peck,RT @CentreCensus Find out how the #2010census and @THON are connected. Get informed. Get Counted. http://wp.me/pNwN0-33 #thon #ForTheKids,#2010census #thon #ForTheKids,,0,0,@THON,,2010-02-13
9030594841,2010-02-12 23:24:13+00:00,CACensus2010,Looking for a US Census Partnership Specialist in California? We have them @http://tiny.cc/censusps #census2010 #uscb,#census2010 #uscb,,0,0,,,2010-02-12
9029810718,2010-02-12 23:02:25+00:00,CACensus2010,"Hear the homeless perspective of the Census from Sister Libby at the LCO Open House in Sacramento, CA @http://vimeo.com/9200889 #census2010",#census2010,,0,0,,,2010-02-12
9027828216,2010-02-12 22:06:34+00:00,Ms_CruzControl,And from now on.. I chose to be Mexican and Jamaican... Perks of the Free World. #2010Census,#2010Census,,0,0,,,2010-02-12
9027065407,2010-02-12 21:44:59+00:00,JoeHLee,RT @CACensus2010: Still have questions about the 2010 Census ... Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,@CACensus2010,,2010-02-12
9025836970,2010-02-12 21:09:59+00:00,CityOfGahanna,"The #2010Census form is coming in March. It’s easy, important and safe. Learn how the census helps our community. Visit www.2010census.gov",#2010Census,,1,0,,,2010-02-12
9021564527,2010-02-12 19:08:06+00:00,SR_spatial,Twitter feeds and Census maps: see real-time geo-located tweets about the US #Census (or #Census2010) at http://bit.ly/cwlmhU,#Census #Census2010,,0,0,,,2010-02-12
9021399620,2010-02-12 19:03:30+00:00,UnitedWaysCA,RT @CACensus2010: Still have questions about the 2010 Census ... Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,@CACensus2010,,2010-02-12
9021399601,2010-02-12 19:03:30+00:00,211CA,RT @CACensus2010: Still have questions about the 2010 Census ... Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,@CACensus2010,,2010-02-12
9018553713,2010-02-12 17:46:47+00:00,SR_spatial,@urbanbydesign You can see Cleveland's hard-to-count areas on our #Census2010 maps at http://bit.ly/cwlmhU (or anywhere else in the US!).,#Census2010,,0,0,@urbanbydesign,urbanbydesign,2010-02-12
9017878319,2010-02-12 17:29:16+00:00,CACensus2010,Still have questions about the 2010 Census ... Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,,,2010-02-12
9017624999,2010-02-12 17:22:47+00:00,keithpbarnicle,"This #Census DJ was ""spinning"" Boards of Canada: #umass #westernma #2010census http://twitpic.com/12sv73",#Census #umass #westernma #2010census,,0,0,,,2010-02-12
9016501794,2010-02-12 16:54:52+00:00,cubitplanning,Census 2010 reporting prisoner populations = larger cities http://is.gd/8eZLj via RT @TheDailyDis: #Census2010,#Census2010,,0,0,@TheDailyDis,,2010-02-12
9016396474,2010-02-12 16:52:11+00:00,CACensus2010,"Did U Know ... Approximately 420,000 of Riverside County's population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-12
9013265195,2010-02-12 15:36:36+00:00,CACensus2010,Check out the California based Census faq page we put together on our site @http://tiny.cc/censusfaq #census2010,#census2010,,0,0,,,2010-02-12
9006470048,2010-02-12 12:30:04+00:00,uscb_boston,"Road Tour is rolling into a big event @UMassAmherst - Amherst Counts! Come for the hockey game, the live music or the #2010census knowledge!",#2010census,,0,0,@UMassAmherst,,2010-02-12
8997981860,2010-02-12 06:30:44+00:00,shreveport2010,WE CANT MOVE FORWARD TIL YOU MAIL IT BACK! #2010Census,#2010Census,,0,0,,,2010-02-12
8990764664,2010-02-12 02:53:15+00:00,DanaBubonovich,RT @CentreCensus: Want to know why the #2010census is important? Come hear from an expert. @censusguy at @TheStateTheatre this Sat. at 3pm.,#2010census,,0,0,@censusguy @TheStateTheatre,,2010-02-12
8978493831,2010-02-11 21:28:54+00:00,10Mailitback,Check out the Census Bureau’s “Forward” ad. We can’t move forward until you mail it back. http://tinyurl.com/move4ward #2010Census,#2010Census,,1,0,,,2010-02-11
8976161302,2010-02-11 20:24:14+00:00,TMUS415,RT @mkricard NYT: “Most inmates are urban & black/Latino but the #2010census will count them as part of rural white comm that have prisons.”,#2010census,,0,0,,,2010-02-11
8976057496,2010-02-11 20:21:16+00:00,martymeezy,NYT: “Most inmates are urban & black/Latino but the #2010census will count them as part of rural white communities that have prisons.”,#2010census,,0,0,,,2010-02-11
8975341516,2010-02-11 20:01:00+00:00,AARPCT,RT @CTHouseDems: We support the #2010Census: A count of everyone in U.S. Please participate &amp; make a difference for our community. Visit...,#2010Census,,0,0,@CTHouseDems,,2010-02-11
8974840057,2010-02-11 19:46:40+00:00,CTHouseDems,We support the #2010Census: A count of everyone in U.S. Please participate &amp; make a difference for our community. Visit 2010census.gov,#2010Census,,0,0,,,2010-02-11
8970300285,2010-02-11 17:41:44+00:00,10Liberty,Check out the Census Bureau’s “Forward” ad. We can’t move forward until you mail it back. http://tinyurl.com/move4ward #2010Census,#2010Census,,0,0,,,2010-02-11
8969353317,2010-02-11 17:16:50+00:00,keenofcomedy,@uscensusbureau Can you mention 2010 Census jobs so that I can RT? Thanks! #2010Census,#2010Census,,0,0,@uscensusbureau,,2010-02-11
8967717125,2010-02-11 16:35:00+00:00,flintenergies,We support the #2010Census: A count of everyone in U.S. Please participate &amp; make a difference for our community. Visit 2010census.gov.,#2010Census,,0,0,,,2010-02-11
8953589529,2010-02-11 08:46:35+00:00,COURgasm,To my surprise the #2010Census says #1 Most Popular BLACK Baby Name is..... (Drumroll Please)!,#2010Census,,0,0,,,2010-02-11
8953411878,2010-02-11 08:38:34+00:00,nottellinguzip,#Census2010 #drama: changing the way prisoners are counted http://bit.ly/awaTl1,#Census2010 #drama,,0,0,,,2010-02-11
8951652380,2010-02-11 07:20:46+00:00,Skinny_Folks,Remember to fill out the #2010Census from @BarackObama...it will put more snow plows on the road,#2010Census,,0,0,@BarackObama,,2010-02-11
8949249754,2010-02-11 05:50:36+00:00,MissSuccess,OP-ED: Prisons and redistricting: http://twurl.nl/svulhz #census2010,#census2010,,0,0,,,2010-02-11
8946148632,2010-02-11 04:17:45+00:00,justjerakah,#Census2010,#Census2010,,0,0,,,2010-02-11
8944849363,2010-02-11 03:44:09+00:00,ungaro,"RT excerpt @powhatantribe: #BHM, #Pamunkey Indians fought years 4 NativeAmerican descendants' right to b recognised. #census2010 #2010census",#BHM #BHM #Pamunkey #census2010 #2010census,,0,0,@PowhatanTribe,,2010-02-11
8944297233,2010-02-11 03:30:03+00:00,PowhatanTribe,#BHM Indian History: The Pamunkey Indians fought years for the rite of Native American descendants to claim our heritage #2010Census,#BHM #BHM #2010Census,,0,0,,,2010-02-11
