id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
11452446189,2010-04-02 00:24:56+00:00,uscensusbureau,Census Bureau says it's not too late to mail back #2010Census forms: http://bit.ly/94rBNT,#2010Census,,13,0,,,2010-04-02
11452102904,2010-04-02 00:16:32+00:00,raydennis,Pepsi Starts 'I Count' Hispanic Initiative http://adage.com/u/aHPZWb #brands #brandedentertainment #census2010 #multicultural,#brands #brandedentertainment #census2010 #multicultural,,0,0,,,2010-04-02
11451850409,2010-04-02 00:10:21+00:00,IsCool,RT @wmburke: Do it! RT @BevUSA @dan_munz said it would save $1.5 BILLION if everyone returned their Census in next 2 weeks #census2010,#census2010,,0,0,@wmburke @BevUSA @dan_munz,,2010-04-02
11451825674,2010-04-02 00:09:46+00:00,shockandaudrey,"@petercoyl Well they would've, except everyone freaked out and called it ""invasive."" #census2010",#census2010,,0,0,@petercoyl,,2010-04-02
11451819193,2010-04-02 00:09:36+00:00,LedgerTom,"#2010census I filled out my census form two weeks ago, but got another one in the mail today anyway, What's up with that?",#2010census,,0,0,,,2010-04-02
11451091808,2010-04-01 23:51:49+00:00,markzip,Today I sent in my #Census2010 form. Annoyed that that I only had the short 10 question version. Really hoped for the long form.,#Census2010,,0,0,,,2010-04-01
11450968978,2010-04-01 23:48:44+00:00,R4CH_,@Mr_Johns In other words.....African American or Black! #okthen .... so clearly #negro was unnecessary! #2010Census,#okthen #negro #2010Census,,0,0,@mr_johns,its_JOHNS_baby,2010-04-01
11449738937,2010-04-01 23:17:42+00:00,SMichlin,Nice April Fool's gag Uncle Sam: Sending me a SECOND U.S. Census Form. You're such a kidder! #2010Census #Fail,#2010Census #Fail,,0,0,,,2010-04-01
11449233179,2010-04-01 23:04:45+00:00,sylviacbrown,A lot daddies out @#deanwooddc celebrating #census2010 &amp; marvin gaye festival!,#deanwooddc #census2010,,0,0,,,2010-04-01
11449222404,2010-04-01 23:04:28+00:00,HeidiEKMassey,RT @EDUCATIONCEO: Estimated 62 million people have returned their #census forms already. Have you? #2010Census //YEP! Have you #maddow ?,#census #2010Census #maddow,,0,0,@educationceo,,2010-04-01
11448986316,2010-04-01 22:58:43+00:00,WSUPullman,"RT @educationfinder College Students Pose Challenge for Census, ABC News reports: http://bit.ly/ajtjRe | #Census #2010Census",#Census #2010Census,,0,0,@educationfinder,,2010-04-01
11448851714,2010-04-01 22:55:15+00:00,MoniseLSeward,Estimated 62 million people have returned their #census forms already. Have you? #2010Census,#census #2010Census,,0,0,,,2010-04-01
11448698865,2010-04-01 22:51:27+00:00,VolunteerKC,"Counting the ""Couch Homeless"" for the #2010Census : http://bit.ly/9Fs3Pb How do you define homeless? Is a couch surfer homeless?",#2010Census,,0,0,,,2010-04-01
11448508418,2010-04-01 22:46:25+00:00,nathanadney,"U.S. Census 2010: YOUR RESPONSE IS REQUIRED BY LAW - Okay, okay...geesh! #Census #USCensus #2010Census",#Census #USCensus #2010Census,,0,0,,,2010-04-01
11448354537,2010-04-01 22:42:22+00:00,bjorn_g,@homebrewer I've been impressed with the marketing and persistence of #census2010 You must have been on a re-send automatically list.,#census2010,,0,0,@homebrewer,homebrewer,2010-04-01
11448297336,2010-04-01 22:40:52+00:00,ChasRivera,We can't move forward until u send it back #census2010 lol,#census2010,,0,0,,,2010-04-01
11448232815,2010-04-01 22:39:12+00:00,MayorCorroon,"It’s Census Day. Complete & return your #2010Census form today. Easy, important and safe. Your personal information can’t be shared.",#2010Census,,0,0,,,2010-04-01
11448067154,2010-04-01 22:34:54+00:00,CalVolunteers,RT @uscensusbureau It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,2,0,@uscensusbureau,,2010-04-01
11447815272,2010-04-01 22:28:26+00:00,AKNickerson,Just posted my photo for today -- and filled out my census: http://twurl.nl/coqn2w #project365 #census2010,#project365 #census2010,,0,0,,,2010-04-01
11447639323,2010-04-01 22:23:48+00:00,R4CH_,Is it true that #negro was an ethnicity choice on the #2010Census!??,#negro #2010Census,,0,0,,,2010-04-01
11447497139,2010-04-01 22:20:05+00:00,TBTOE,"As of today, April 1, 2010, @TBTOE has a 64% mail-in participation rate on the #2010Census! Keep filling them out... http://bit.ly/dm9JRo",#2010Census,,0,0,@TBTOE,,2010-04-01
11447214528,2010-04-01 22:12:43+00:00,JimByardJr,"As of today- Prattville 58% returned- Madionsville, KY 64% returned. Return your form or I'll be in Kentucky Blue! #2010Census",#2010Census,,0,0,,,2010-04-01
11447003447,2010-04-01 22:07:14+00:00,Literanista,Help your community - mail your census in today! #Census2010,#Census2010,,2,0,,,2010-04-01
11446874931,2010-04-01 22:03:55+00:00,TavyCakes,RT @uscensusbureau: It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11446670163,2010-04-01 21:58:51+00:00,akilaworksongs,Myths debunked tonight at 7p regarding the #2010Census &gt; www.wbai.org &gt; EDUCATION AT THE CROSSROADS. #census2010,#2010Census #census2010,,0,0,,,2010-04-01
11446632512,2010-04-01 21:57:51+00:00,akilaworksongs,"I want everybody 2 turn in their #2010Census form, but ESPECIALLY Bklyn. We have lowest response rate of all boroughs in NYC. #census2010",#2010Census #census2010,,0,0,,,2010-04-01
11446539741,2010-04-01 21:55:23+00:00,akilaworksongs,Esmeralda Simmons from @CLSJ_MEC tells the truth about the #2010Census TONIGHT at 7p EST. Live stream at www.wbai.og or in NYC &gt; 99.5FM!,#2010Census,,0,1,@CLSJ_MEC,,2010-04-01
11446496169,2010-04-01 21:54:13+00:00,akilaworksongs,"Return your #2010Census form today, seriously.",#2010Census,,1,0,,,2010-04-01
11446457475,2010-04-01 21:53:12+00:00,mustafamohammed,"@MellieZa Did U send in your #Census2010 form? Just curious 2 know your thoughts about ""Check it right"" http://bit.ly/cgi8wf #Persian #Arab",#Census2010 #Persian #Arab,,0,0,@mellieza,MellieHaider,2010-04-01
11446451307,2010-04-01 21:53:02+00:00,Jesusofuncool,Is everyone here? The government should be around shortly to count you. #notAprilFools #census2010 ;-),#notAprilFools #census2010,,0,0,,,2010-04-01
11446298079,2010-04-01 21:49:00+00:00,5OShadesOfNae_,¦ Have to do this #Census2010 again ! cus my moms told me to do the last one in pencil . #smh lol,#Census2010 #smh,,0,0,,,2010-04-01
11445458125,2010-04-01 21:26:56+00:00,icirr,Chinatown-Bridgeport counts! http://bit.ly/c9oArn #Census2010.,#Census2010,,0,0,,,2010-04-01
11445327614,2010-04-01 21:23:33+00:00,JessIGNANT,RT @GaryTylone So @ludajuice goin to folks houses for #census2010 ? What's that gon be like &lt;&lt; Hoes in diff area codes,#census2010,,0,0,@GaryTylone @ludajuice,GaryTylone,2010-04-01
11444859336,2010-04-01 21:11:19+00:00,michiganLARA,RT @GovGranholm: Did you know Census data plays a role in job-training money MI gets from the federal government? Be counted #2010Census!,#2010Census,,0,0,@GovGranholm,,2010-04-01
11444109145,2010-04-01 20:51:58+00:00,__CoachKAy,Meeee RT @AQT_4U2NV: Who didn't fill out they #2010Census??? I knooo niggaz blew dat shyt off!! Smh,#2010Census,,0,0,,,2010-04-01
11443953380,2010-04-01 20:47:56+00:00,GaryTylone,So @ludajuice goin to folks houses for #census2010 ? What's that gon be like?,#census2010,,0,0,@ludajuice,,2010-04-01
11443883716,2010-04-01 20:46:08+00:00,LAStratPlan,RT @CACensus2010: 19 Million Down ... 19 million to go. Cmon California let's move the dial. #BeCounted #census2010,#BeCounted #census2010,,1,0,@CACensus2010,,2010-04-01
11443876028,2010-04-01 20:45:55+00:00,AlexandriaVAGov,Happy Census Day! It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,3,0,,,2010-04-01
11443819424,2010-04-01 20:44:32+00:00,susan259,RT @chenx064: RT @uscensusbureau via @facingsouth: #2010Census forms can be returned through late April. Everyone counts. #fb,#2010Census #fb,,0,0,@chenx064 @uscensusbureau @facingsouth,,2010-04-01
11443500457,2010-04-01 20:36:26+00:00,michelletodd,If u received another Census in the mail its cuz ur area has #Census2010,#Census2010,,0,0,,,2010-04-01
11443319603,2010-04-01 20:31:52+00:00,walthamlibrary,"If 100% of households mailed back their #2010Census forms, taxpayers would save $1.5 BILLION dollars. Have you mailed yours in?",#2010Census,,0,0,,,2010-04-01
11443005088,2010-04-01 20:24:09+00:00,AyannaPressley,Boston- fill out your census form! Will keep MA from losing representation & political power in DC http://tiny.cc/3b1n0 #Census2010,#Census2010,,3,0,,,2010-04-01
11442844301,2010-04-01 20:20:17+00:00,ESourceMatt,RT @PGE4Me: Today is Census Day! Make sure you and your children are counted. Be sure to mail in your form. #census2010,#census2010,,0,0,@PGE4Me,,2010-04-01
11442786545,2010-04-01 20:18:51+00:00,BarrHills_IL,"Barrington Hills, Illinois hits 60% participation in #2010Census!",#2010Census,,0,0,,,2010-04-01
11442642544,2010-04-01 20:15:13+00:00,my_buzznet,"Buzz: US Census 2010 Commercial, Census Jobs, Long Form, and 2010 Questions http://bit.ly/daLUcO #census #census2010",#census #census2010,,0,0,,,2010-04-01
11442621643,2010-04-01 20:14:41+00:00,PGE4Me,RT @CACensus2010 19 Million Down ... 19 million to go. Cmon California let's move the dial. #BeCounted #census2010,#BeCounted #census2010,,0,0,@CACensus2010,,2010-04-01
11442598767,2010-04-01 20:14:07+00:00,CACensus2010,19 Million Down ... 19 million to go. Cmon California let's move the dial. #BeCounted #census2010,#BeCounted #census2010,,0,1,,,2010-04-01
11442524998,2010-04-01 20:12:13+00:00,TimberglenDalTx,RT @uscensusbureau: It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11442192386,2010-04-01 20:03:40+00:00,chamberpost,Do it for the Constitution people. RT @uscensusbureau It's not too late to return your form! #2010Census,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11442172311,2010-04-01 20:03:09+00:00,PGE4Me,Today is Census Day! Make sure you and your children are counted. Be sure to mail in your form. #census2010,#census2010,,2,0,,,2010-04-01
11441968447,2010-04-01 19:58:08+00:00,WSAVKimG,RT @GA_Census_2010: RT @uscensusbureau: It's not too late to return your form! #2010Census forms can be mailed (cont) http://tl.gd/n2mks,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11441726006,2010-04-01 19:51:53+00:00,chenx064,RT @uscensusbureau via @facingsouth: #2010Census forms can be returned through late April. Everyone counts.,#2010Census,,0,0,@uscensusbureau @facingsouth,,2010-04-01
11441602274,2010-04-01 19:48:44+00:00,cityofdanville,It's National Census Day - Don't forget to return your #2010Census form!!,#2010Census,,0,0,,,2010-04-01
11441590374,2010-04-01 19:48:25+00:00,VideoMinutes,RT @uscensusbureau: It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11441567709,2010-04-01 19:47:51+00:00,chriskromm,RT @uscensusbureau: It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11441567691,2010-04-01 19:47:51+00:00,facingsouth,RT @uscensusbureau: It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11441540007,2010-04-01 19:47:08+00:00,allencountyinfo,RT @uscensusbureau: It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,0,0,@uscensusbureau,,2010-04-01
11441526276,2010-04-01 19:46:47+00:00,uscensusbureau,It's not too late to return your form! #2010Census forms can be mailed back through late April so everyone counts.,#2010Census,,20,0,,,2010-04-01
11440955714,2010-04-01 19:32:41+00:00,mariskahh,Thankfully I don't have 19 people living in my household. That made the process remarkably simple. #2010census,#2010census,,0,0,,,2010-04-01
11440919577,2010-04-01 19:31:47+00:00,mariskahh,Census mailed! #2010census,#2010census,,0,0,,,2010-04-01
11440675181,2010-04-01 19:25:34+00:00,Chicks3188,My main reason for filling out the form... RT @candiace_727 White folks will be the new minority. #2010census,#2010census,,0,0,,,2010-04-01
11440669001,2010-04-01 19:25:25+00:00,HoffmanTweets,"It's Census Day. Complete & return your #2010Census form today. Easy, important and safe. Your personal information can't be shared.",#2010Census,,1,0,,,2010-04-01
11440560957,2010-04-01 19:22:37+00:00,JenGranholm,Did you know that Census data plays a role in job-training money MI gets from the federal government? Be counted in the #2010Census!,#2010Census,,7,0,,,2010-04-01
11439907496,2010-04-01 19:06:05+00:00,SabrinaInc,"#Census forms are due today! Save the the gov't money, get them in the mail today. #census2010",#Census #census2010,,0,0,,,2010-04-01
11439747575,2010-04-01 19:02:10+00:00,CACensus2010,Taking part in the 2010 census is one of the most powerful ways to have your voice heard in the US. Be heard on April 1st. #census2010,#census2010,,1,0,,,2010-04-01
11439063194,2010-04-01 18:45:17+00:00,chriskromm,CENSUS DAY: What's at stake in the 2010 Census? And how can we ensure everyone gets counted? http://bit.ly/cgYKNi #facingsouth #2010Census,#facingsouth #2010Census,,1,0,,,2010-04-01
11439062840,2010-04-01 18:45:16+00:00,facingsouth,CENSUS DAY: What's at stake in the 2010 Census? And how can we ensure everyone gets counted? http://bit.ly/cgYKNi #facingsouth #2010Census,#facingsouth #2010Census,,2,1,,,2010-04-01
11438903113,2010-04-01 18:41:16+00:00,PathWaysPolicy,Census Day http://bit.ly/djimgD #Census2010,#Census2010,,0,0,,,2010-04-01
11438339390,2010-04-01 18:27:36+00:00,edokeefe,Great @postlive Q&amp;A underway right now on how to fill out your #2010census form: http://bit.ly/aO19V5,#2010census,,1,0,@postlive,,2010-04-01
11438293903,2010-04-01 18:26:31+00:00,shaymein,RT @deepbigblue: Confirmed for sure its a boy! #2010census #populationgrowth #reedsprodigy,#2010census #populationgrowth #reedsprodigy,,0,0,@deepbigblue,,2010-04-01
11438079034,2010-04-01 18:21:22+00:00,kirkandre,Today is #CENSUSDAY! We can't move forward until you fill out that 10 question survey and MAIL IT BACK! #2010Census,#CENSUSDAY #2010Census,,2,0,,,2010-04-01
11437971480,2010-04-01 18:18:48+00:00,USDA_ERS,"It’s Census Day. Complete & return your #2010Census form today. Easy, important &amp; safe. Your personal information can’t be shared.",#2010Census,,0,0,,,2010-04-01
11437856632,2010-04-01 18:15:59+00:00,allencountyinfo,Happy Census Day! Let your voice be heard. Help your community. Complete & return your #2010Census form.,#2010Census,,0,0,,,2010-04-01
11437804224,2010-04-01 18:14:41+00:00,JuanSaaa,"In a house of 10+ US citizens, the #DreamAct studnt fills the #census to count them all... cause they forgot #civics #census2010",#DreamAct #census #civics #census2010,,0,0,,,2010-04-01
11437158795,2010-04-01 18:00:05+00:00,ASD_Info,"It's Census Day. Have you completed & returned your #2010Census form? It's easy, important and safe. More at www.asdk12.org/Census/",#2010Census,,0,0,,,2010-04-01
11437106463,2010-04-01 17:58:51+00:00,DunwoodyGA,"It’s Census Day. Complete & return your #2010Census form today. Easy, important and safe. Your personal information can’t be shared.",#2010Census,,0,0,,,2010-04-01
11436891527,2010-04-01 17:53:59+00:00,TrishLowrey,"It’s Census Day, complete & return your #2010Census form today, help your area get the representation and funds it deserves!",#2010Census,,0,0,,,2010-04-01
11436842730,2010-04-01 17:52:53+00:00,teemcee,Did you mail your Census 2010 form? Today's the deadline. #census2010 @10Mailitback @uscensusbureau,#census2010,,1,0,@10Mailitback @uscensusbureau,,2010-04-01
11436747257,2010-04-01 17:50:43+00:00,josephporcelli,"RT @Neighbortweet: Each of us is worth $1,400 in federal funding for our state. TURN IN YOUR #CENSUS2010 FORM TODAY - http://bit.ly/aZw0Ez",#CENSUS2010,,0,0,@Neighbortweet,,2010-04-01
11436711515,2010-04-01 17:49:56+00:00,Neighbortweet,"Each of us is worth $1,400 in federal funding for our state. TURN IN YOUR #CENSUS2010 FORM TODAY - http://bit.ly/aZw0Ez",#CENSUS2010,,0,0,,,2010-04-01
11436505047,2010-04-01 17:45:17+00:00,CAPphysicians,RT @apiahf Today is national census day! Make sure you're counted! http://2010.census.gov #fb #census2010,#fb #census2010,,0,0,@APIAHF,,2010-04-01
11436443868,2010-04-01 17:43:56+00:00,LisaSullivan,@daveingland it's not just you. My husband and I had the same reaction. #2010census,#2010census,,0,0,@daveingland,,2010-04-01
11436419511,2010-04-01 17:43:24+00:00,RepJohnLarson,Today is Census Day. Make sure you complete & return your #2010Census form. http://bit.ly/cdVj3U,#2010Census,,1,0,,,2010-04-01
11436066329,2010-04-01 17:35:40+00:00,MsPris921,RT @candiace_727: White folks will be the new minority. #2010census- right! I'm sayin 20 ppl live wit me! Mo' Money!!,#2010census,,0,0,,,2010-04-01
